token_id,arm,oof_score,hit_2x_actual,slot0_price,entry_price,entry_sec,entry_drift,peak_mult,exit_price,exit_sec,hold_sec,exit_reason,gross_roi,net_roi,cost_drag
14537,random,NaN,1,2.8005671041566015e-8,2.8053376687583356e-8,1,0.0017034280644994126,2.2148624394003096,2.9917003053524316e-8,62,61,trail,0.06643144555093139,0.03825671551511034,0.02817473003582105
307399,random,NaN,0,2.8005671041566015e-8,2.8053331756450237e-8,18,0.0017018237061159347,1.0214439653321787,2.8327832102440046e-8,145,127,timeout,0.009784946343376566,-0.016803757843945055,0.02658870418732162
472988,random,NaN,1,3.3951537813607485e-8,4.491704614120623e-8,2,0.3229753063852048,1.8174552902973,5.654978640878632e-8,12,10,trail,0.2589827530289972,0.22714913440948403,0.03183361861951317
466165,random,NaN,0,2.9220024770940332e-8,3.0681847368726165e-8,1,0.050028109464151926,1.6811072087925447,3.4688297066555645e-8,22,21,trail,0.13058045852588496,0.10092621065495555,0.029654247870929407
394286,random,NaN,0,3.210106660574391e-8,4.365768140184412e-8,1,0.3600071903539914,1.2985833974145906,2.81453867819223e-8,83,82,timeout,-0.3553165015141315,-0.371139865443762,0.015823363929630463
324210,random,NaN,0,2.7982296277738815e-8,2.8024044476817624e-8,5,0.0014919504341044387,1.0,2.801911075057968e-8,1721,1716,timeout,-0.00017605332599390788,-0.026489972010070195,0.026313918684076287
60347,random,NaN,1,3.974089032068552e-8,5.7170342459073386e-8,1,0.43857729400983425,1.7293632207520673,4.750525670534672e-8,26,25,trail,-0.16905768512136565,-0.1891703384833867,0.02011265336202106
202997,random,NaN,0,3.3600726773012653e-8,4.020886951748302e-8,2,0.19666666108477981,1.0,2.8841808383867387e-8,13,11,timeout,-0.2827003412436945,-0.3005295655667862,0.017829224323091752
343070,random,NaN,1,3.3025645617943506e-8,4.0347866547071954e-8,1,0.22171318053355882,2.029221234472658,3.6703880359937205e-8,93,92,trail,-0.09031422226212338,-0.11317662980970833,0.02286240754758495
462663,random,NaN,1,2.887945423485788e-8,2.9584920881566518e-8,1,0.02442797709996647,2.0270085097601553,5.761349064097943e-8,384,383,timeout,0.9473937710232876,0.8940849246961988,0.053308846327088766
396425,random,NaN,1,3.474562357238759e-8,4.3753426668656343e-8,1,0.2592500053280744,1.8286766438083422,5.397068685548155e-8,79,78,trail,0.23351908558386247,0.20227802741645817,0.0312410581674043
304291,random,NaN,0,2.8145386766079046e-8,2.8722813197308386e-8,2,0.020515846381093494,1.0,2.7981410993857773e-8,122,120,timeout,-0.02581231157121089,-0.0513358938856453,0.025523582314434412
76482,random,NaN,0,2.7959942245445685e-8,2.8081659253068573e-8,1,0.00435326391429558,1.00428697655949,2.805219378882823e-8,76,75,timeout,-0.0010492778925491608,-0.02733228707259494,0.02628300918004578
466957,random,NaN,0,2.8879454165890707e-8,3.005840162574458e-8,1,0.04082305202451919,1.0661361602625299,2.843398144925965e-8,1356,1355,timeout,-0.05404213426616933,-0.07865106143389766,0.024608927167728334
418408,random,NaN,0,2.7968200912865185e-8,2.843778770284947e-8,1,0.016790024908905687,1.0,2.7968198081084495e-8,9,8,timeout,-0.01651287458334616,-0.04232550505386834,0.02581263047052218
468186,random,NaN,0,2.7963654105581046e-8,2.79802855360789e-8,20,0.0005947516885691506,1.0017006348550006,2.8027869784914425e-8,1184,1164,timeout,0.0017006348550006045,-0.024670666295076416,0.02637130115007702
427730,random,NaN,0,3.149222431609897e-8,3.230185454671653e-8,1,0.025708893169660074,1.0,2.7959867226341286e-8,278,277,timeout,-0.1344191341737252,-0.15664237933225145,0.02222324515852625
18751,random,NaN,0,2.814308561323448e-8,2.8346920306815828e-8,72,0.007242798333580547,1.0,2.8161494825891797e-8,472,400,timeout,-0.006541291925791559,-0.032641463602330556,0.026100171676538997
488785,random,NaN,0,3.075489284436178e-8,3.325874734762348e-8,3,0.08141320849117273,1.0,2.814538676980221e-8,829,826,timeout,-0.15374483363356883,-0.17537559661301372,0.021630762979444884
99950,random,NaN,1,2.8879454165890707e-8,3.076196673128081e-8,2,0.0651851850999845,2.3261629479020525,3.4003375559666704e-8,763,761,trail,0.10537066295861419,0.07642681811004759,0.028943844848566602
82928,random,NaN,0,2.7959913935994964e-8,2.8052883808780548e-8,7,0.0033251129813349767,1.0126917529436543,2.8052883524745096e-8,48,41,timeout,-1.0125000171612442e-8,-0.026315564035118366,0.026315553910118195
441193,random,NaN,0,2.7959942313133345e-8,2.7959913935994964e-8,432,-1.014921206299313e-6,1.0,2.7959913935994964e-8,432,0,timeout,0.0,-0.026326141685796944,0.026326141685796944
339724,random,NaN,0,2.8023425723212852e-8,2.863882546503601e-8,30,0.02196018958929069,1.0038778619277688,2.8041492504475543e-8,673,643,timeout,-0.02085745315532328,-0.04652757560761134,0.025670122452288058
543,random,NaN,0,3.487877453306731e-8,4.385997180988429e-8,1,0.25749750090279777,1.2998475403245306,2.85017721750958e-8,971,970,timeout,-0.35016437542094736,-0.3661125825110483,0.01594820709010092
488601,random,NaN,0,3.168685927306618e-8,2.701009032710134e-8,1,-0.14759332585353735,1.4603372229905762,2.9862354814072705e-8,15,14,timeout,0.1055999610674927,0.07618601190758434,0.02941394915990836
108683,random,NaN,0,2.8424976700839144e-8,2.9010010096309356e-8,2,0.02058166666686989,1.3471745888297435,1.1590428751877091e-8,16,14,sl_hard,-0.6004679518070343,-0.6104782042197616,0.01001025241272735
194503,random,NaN,0,3.2598694390410814e-8,3.804021225131534e-8,2,0.16692441101276723,1.0,2.8096269865408065e-8,21,19,timeout,-0.2614060699822577,-0.2798922380247617,0.018486168042504025
244119,random,NaN,0,3.075489289282432e-8,3.415853681472535e-8,1,0.11066999757606566,1.1945027396328505,2.4695378849021574e-8,3,2,timeout,-0.2770363969929859,-0.29531611048953654,0.018279713496550665
375838,random,NaN,0,2.795936862024918e-8,2.795919770704353e-8,2,-6.112913634503947e-6,1.0,2.795919770704353e-8,2,0,timeout,0.0,-0.02632622345458069,0.02632622345458069
119570,random,NaN,0,2.9799914870631607e-8,3.1762055846278517e-8,1,0.06584384499637075,1.6481352941518974,3.853731450687391e-8,4,3,timeout,0.2133129761305812,0.18148068417961127,0.031832291950969926
469368,random,NaN,0,3.348175770759523e-8,4.0095861582913406e-8,1,0.19754350811211396,1.1995798106616717,2.805103955172614e-8,18,17,timeout,-0.30040062878509366,-0.3177750844802384,0.01737445569514473
486482,random,NaN,0,2.982321765890049e-8,3.146613710337315e-8,1,0.055088604565186605,1.2697162737622687,3.9953066352587624e-8,6,5,timeout,0.2697162737622687,0.23626999132584814,0.03344628243642056
461574,random,NaN,1,3.072037554613236e-8,4.855281271345223e-8,1,0.5804758845002123,1.3874873729365236,2.7965282916116468e-8,1286,1285,timeout,-0.42402342205875343,-0.4379609694443438,0.013937547385590388
195490,random,NaN,0,2.805219012116466e-8,2.805219012116466e-8,1,0.0,1.0,2.805219012116466e-8,1,0,timeout,0.0,-0.02631563299634876,0.02631563299634876
55749,random,NaN,0,2.814308561323448e-8,2.832839500501489e-8,1,0.006584544222587585,1.0006500912208225,2.823237021037044e-8,138,137,timeout,-0.0033897012035962737,-0.029579727238798315,0.02619002603520204
236522,random,NaN,0,2.8145415893758525e-8,2.833308258555245e-8,1,0.00666775337420189,1.000423056753639,2.8345069087491676e-8,283,282,timeout,0.0004230567536389618,-0.02587269320679808,0.026295749960437043
473382,random,NaN,0,3.0754892823858515e-8,3.4927503116556337e-8,1,0.13567305588074952,1.2718449928182827,1.1983852461041824e-8,13,12,sl_hard,-0.6568935253960013,-0.6652884458560633,0.008394920460061961
172969,random,NaN,0,2.826550688443823e-8,2.8575400441760244e-8,1,0.010963665310832482,1.0485289878458282,2.889458216440695e-8,609,608,timeout,0.011169807516686614,-0.015398271726215773,0.026568079242902387
25821,random,NaN,1,3.448275862068983e-8,7.371756883607408e-8,1,1.1378094962461374,1.1312068516338478,2.9339250622106808e-8,1500,1499,sl_hard,-0.6020046362713267,-0.6112133482547204,0.00920871198339368
34818,random,NaN,0,2.9822926374650956e-8,3.190930433453495e-8,1,0.06995886096735915,1.0,2.8148351826610842e-8,505,504,timeout,-0.11786382017277908,-0.14056653259572238,0.022702712422943305
314272,random,NaN,0,2.9502091845604828e-8,3.063178258299345e-8,2,0.03829188598899047,1.0472093468409038,2.806426073362039e-8,651,649,timeout,-0.0838188845985911,-0.10755767300326236,0.02373878840467125
197156,random,NaN,0,2.800559908015538e-8,2.8052298582600753e-8,1,0.0016675059266439973,1.0,8.345627374989495e-9,13,12,sl_hard,-0.7024975564688374,-0.7098949124795699,0.0073973560107325476
491902,random,NaN,0,2.79593684922857e-8,2.795880243482493e-8,47,-0.000020245716956135418,1.0,2.795880243482493e-8,47,0,timeout,0.0,-0.026326268582475665,0.026326268582475665
183866,random,NaN,0,2.993798402889154e-8,4.19849458436119e-8,1,0.40239722898824737,1.0,2.800501651537832e-8,72,71,timeout,-0.33297480912103306,-0.34943140104573167,0.016456591924698616
219054,random,NaN,0,2.8014221185498984e-8,1.5780271391489496e-8,1,-0.4367049761262738,2.0221715143802124,2.2042459235369473e-8,15,14,trail,0.3968365111424672,0.356043111282877,0.040793399859590185
176914,random,NaN,1,4.431619315359919e-8,6.937794774986859e-8,1,0.5655213774659247,2.3767419361569546,6.797832008146233e-8,64,63,trail,-0.020173956045116737,-0.04365906624751692,0.023485110202400183
467242,random,NaN,0,3.389596499052686e-8,4.109366913154639e-8,2,0.21234693105893632,1.1889483354269197,2.8549484157196985e-8,1521,1519,timeout,-0.30525833393445034,-0.32246513993207127,0.017206805997620922
210918,random,NaN,0,3.0720375557432346e-8,3.8227818275718454e-8,1,0.24437991339821985,1.0741573031113294,2.833428192872641e-8,76,75,timeout,-0.25880462954058303,-0.27734968579458197,0.018545056253998937
36813,random,NaN,0,3.4199790635244556e-8,4.132053798705942e-8,1,0.2082102615118524,1.0,2.8145386531690276e-8,110,109,timeout,-0.31885236972217734,-0.3356987164952141,0.016846346773036758
400715,random,NaN,0,2.99601112777456e-8,2.8817995913567447e-8,1,-0.03812119900323996,1.0,2.8043274259338307e-8,900,899,timeout,-0.026883259215968014,-0.05236705448755541,0.025483795271587395
174439,random,NaN,0,2.9799914870631607e-8,3.488133537933313e-8,1,0.1705179538519206,1.0877877167758245,2.814308580676632e-8,67,66,timeout,-0.19317636493238033,-0.21364225069419696,0.020465885761816627
473228,random,NaN,0,2.80510396132526e-8,2.8116320153768764e-8,2,0.002327205744107941,1.05383530348004,9.408958698419983e-9,23,21,sl_hard,-0.6653559695236723,-0.6737102664103714,0.008354296886699086
414248,random,NaN,0,3.0474152322569444e-8,3.5763863216263044e-8,1,0.1735802472108794,1.072538011907387,3.119008236352482e-8,58,57,timeout,-0.1278883331221995,-0.15003934685076148,0.022151013728561986
75759,random,NaN,1,3.807496407513354e-8,5.213460903055817e-8,1,0.36926219884753286,5.902630863571427,2.0079311210228317e-7,877,876,trail,2.851436039054025,2.7479596599253053,0.10347637912871965
210942,random,NaN,0,2.926374657409167e-8,3.030736965230024e-8,1,0.03566266115537409,1.0,9.284430985519309e-9,4,3,sl_hard,-0.693657645251486,-0.7012249882352851,0.00756734298379913
342038,random,NaN,0,2.8244283956048472e-8,2.795899650610075e-8,1,-0.010100714551364187,1.0,2.795899650610075e-8,1,0,timeout,0.0,-0.026326246425361077,0.026326246425361077
144529,random,NaN,0,3.15229939814998e-8,3.567000812480503e-8,2,0.13155521159376615,1.659861499927511,3.0260128448997086e-8,30,28,trail,-0.15166466059888262,-0.1731870821660838,0.02152242156720119
154644,random,NaN,0,3.263072863442874e-8,3.338707301352753e-8,2,0.023178899483745408,1.0,2.822752520966733e-8,108,106,timeout,-0.1545372905785929,-0.17613757915767514,0.02160028857908225
174579,random,NaN,0,2.795924354463628e-8,2.795896132473354e-8,1,-0.000010093974906366654,1.0,2.795896132473354e-8,1,0,timeout,0.0,-0.026326250442058496,0.026326250442058496
232104,random,NaN,0,2.9822926374650956e-8,3.1811127876435264e-8,1,0.0666668816067042,1.0,1.1190109876969052e-8,10,9,sl_hard,-0.6482328473094363,-0.6569239160815552,0.008691068772118893
95055,random,NaN,0,2.8891105566635853e-8,2.986754463320448e-8,46,0.03379722054306722,1.0,2.8916341297271012e-8,118,72,timeout,-0.031847389787642455,-0.057086413445608386,0.02523902365796593
11600,random,NaN,1,2.9321275297297616e-8,3.064635532377478e-8,1,0.04519175967081113,1.0,7.797354642887033e-9,12,11,sl_hard,-0.7455699197993044,-0.7518099687838495,0.00624004898454511
17999,random,NaN,1,4.3637373001358355e-8,6.832587427741462e-8,2,0.56576506737213,1.2949488253133896,2.797132217643702e-8,900,898,timeout,-0.5906188911265341,-0.600149709005968,0.009530817879433884
466046,random,NaN,0,3.256129693390046e-8,4.1837219837948426e-8,1,0.2848757198731402,1.219290768833236,2.783483189656052e-8,189,188,timeout,-0.33468734288809143,-0.3511054288089479,0.016418085920856473
226025,random,NaN,0,2.9339684510718137e-8,3.127151564905023e-8,1,0.06584362342500216,1.119251013967608,2.8235855748767817e-8,20,19,timeout,-0.09707428109179639,-0.1203951959321391,0.02332091484034271
450873,random,NaN,0,3.072037561509824e-8,3.4617084515065884e-8,2,0.12684444190365052,1.5219514956597298,4.9813586086652065e-8,12,10,timeout,0.4389884874612253,0.40121205692988293,0.037776430531342386
464198,random,NaN,0,2.8051039898195742e-8,2.8190218685152847e-8,2,0.004961626644224948,1.0,2.8190218122285074e-8,48,46,timeout,-1.9966775677282556e-8,-0.02630002929915043,0.026300009332374752
366485,random,NaN,0,3.541589020876056e-8,4.9957385369560014e-8,1,0.41059239440499584,1.0086373676835438,2.797040859750353e-8,613,612,timeout,-0.4401146418974434,-0.4536145501772151,0.013499908279771655
481455,random,NaN,0,3.438303821062485e-8,4.228315313472441e-8,1,0.22976779642638778,1.0,2.851686139664439e-8,72,71,timeout,-0.32557391579140904,-0.3422097236476256,0.016635807856216545
149083,random,NaN,0,3.2698288207550957e-8,3.699659976374877e-8,1,0.13145371797185423,1.0,2.8707955460399094e-8,1101,1100,timeout,-0.22403800231045357,-0.24356124463030004,0.01952324231984648
177011,random,NaN,0,3.072037556780016e-8,3.0504855546577296e-8,1,-0.007015539922264669,1.0,2.8018361289931e-8,671,670,timeout,-0.08151142538110745,-0.10532478826965896,0.023813362888551515
219062,random,NaN,0,2.8880708363467484e-8,2.9735694415393802e-8,1,0.029604054068418595,1.0,2.234461895081319e-8,3,2,timeout,-0.24855903350803688,-0.26788617031186135,0.019327136803824474
95425,random,NaN,0,3.1439627946694644e-8,3.5872322688094264e-8,4,0.1409906869418167,1.0584839534571933,2.8323234418293768e-8,27,23,timeout,-0.21044325273941566,-0.23038989962801226,0.019946646888596598
430700,random,NaN,0,3.469355090223216e-8,4.3800724726811266e-8,2,0.26250336410485886,1.20544774351538,3.025265334823079e-8,1423,1421,timeout,-0.30931158018687854,-0.326308661744356,0.016997081557477478
402045,random,NaN,1,2.80510396132526e-8,2.8132876815926673e-8,1,0.002917439203765193,2.4905747574216828,4.627425619573233e-8,19,18,trail,0.6448462238150989,0.6000986629907892,0.04474756082430975
225238,random,NaN,1,2.8005671110562434e-8,2.8057569377627455e-8,1,0.0018531342048593302,2.415970654181392,4.3307715575866524e-8,37,36,trail,0.5435305529494381,0.5017212702517817,0.04180928269765638
140112,random,NaN,0,3.7163600384005225e-8,4.93985394053484e-8,1,0.3292183452335513,1.1126685311361666,3.974758924653641e-8,127,126,timeout,-0.19536913995815586,-0.2150779946682363,0.019708854710080437
292241,random,NaN,0,2.98229267323588e-8,3.26219515395784e-8,1,0.09385479944134967,1.224319914297579,2.8127204646523576e-8,900,899,timeout,-0.13778289406142963,-0.1598908164807724,0.022107922419342785
281221,random,NaN,1,3.348175761789393e-8,4.009544884145826e-8,1,0.19753118396716784,3.8408863631452794,1.5400206267934622e-7,14,13,timeout,2.8408863631452794,2.7339971951765687,0.10688916796871073
335147,random,NaN,0,2.8890959925443062e-8,2.9853997813396375e-8,1,0.03333353721851262,1.2313669013864845,1.9470932605778447e-8,9,8,timeout,-0.34779480029836196,-0.36444252361839846,0.0166477233200365
436182,random,NaN,0,3.0720375557432346e-8,3.375955039887818e-8,1,0.09893026326335219,1.000149805216634,2.7962804054363515e-8,1277,1276,timeout,-0.17170685853409018,-0.1928201393986645,0.021113280864574313
9967,random,NaN,0,2.7996278027968095e-8,2.8080273187048696e-8,2,0.003000225922770605,1.0004987229137117,2.8024192185685185e-8,87,85,timeout,-0.001997167228037444,-0.028253885950072943,0.0262567187220355
366484,random,NaN,0,3.2581663425250187e-8,3.8181018046609777e-8,2,0.17185600834057468,1.0049615523951032,2.809869784198101e-8,100,98,timeout,-0.26406630101692663,-0.2824758341353256,0.01840953311839899
294576,random,NaN,0,3.2619105312209005e-8,3.805597725692516e-8,1,0.16667753124060058,1.0,2.8145383954687335e-8,38,37,timeout,-0.26042146376452235,-0.27893265557017144,0.018511191805649085
144860,random,NaN,1,3.626497890272396e-8,4.714853704702164e-8,1,0.30011207709485754,1.9350067765062873,6.313853610886796e-8,19,18,trail,0.33914093762653463,0.3053362700442923,0.03380466758224232
489559,random,NaN,0,3.745412360809575e-8,5.0248794821719615e-8,1,0.34160914689933586,1.364045282788542,2.8064533227071114e-8,266,265,timeout,-0.441488431182424,-0.4549471858039862,0.013458754621562208
61614,random,NaN,0,2.8005599149144705e-8,2.8067599162740236e-8,1,0.0022138434984142474,1.3269968975927784,9.932289451436806e-9,8,7,sl_hard,-0.6461297101384458,-0.6549840557445996,0.008854345606153835
206282,random,NaN,0,2.982851824137979e-8,2.9828518172414106e-8,1,-2.31207197831651e-9,1.0,2.7963984947254765e-8,93,92,timeout,-0.06250840938131785,-0.08690635167264604,0.02439794229132819
179954,random,NaN,1,4.1765903835997223e-8,6.23973270013571e-8,1,0.4939776533119835,1.7887595751907506,6.423610063418041e-8,6,5,trail,0.02946878850729151,0.004512009010283924,0.024956779497007586
335593,random,NaN,0,2.9356943150046653e-8,3.0824805137245364e-8,1,0.05000050515124488,1.2284782345907905,2.815436506715427e-8,29,28,timeout,-0.0866328289246644,-0.11027750775001621,0.023644678825351817
289376,random,NaN,0,2.9707868802411293e-8,3.275053009625005e-8,1,0.10241937293030579,1.0377548213832843,2.7968103184360393e-8,585,584,timeout,-0.14602593905609018,-0.1679017042429536,0.021875765186863405
400090,random,NaN,0,3.023328962808226e-8,3.023328962808226e-8,130,0.0,1.7650398944951473,3.4444712983816555e-8,382,252,trail,0.1392975560232288,0.10934740747527116,0.029950148547957633
343679,random,NaN,1,3.204552086330871e-8,3.676455939876438e-8,1,0.14726047223837901,2.1504855439484123,4.6807772620821474e-8,61,60,trail,0.27317648807167916,0.24024383097633328,0.032932657095345874
395873,random,NaN,1,3.438956197576926e-8,4.251637411858241e-8,1,0.23631624469480794,1.6882571103808344,4.531963970909122e-8,33,32,trail,0.06593378783172388,0.039070261905739256,0.02686352592598462
307119,random,NaN,0,2.9799914870631607e-8,3.556060700868904e-8,1,0.1933123689468894,1.055156970649008,2.796710704438442e-8,8,7,timeout,-0.21353684886338398,-0.23341979960123327,0.019882950737849292
